"Time","Vm1:Measured voltage"
8.9257103704727073e-05,49.983471883387828
9.0672285583242833e-05,49.993169185060601
9.2391942699610041e-05,49.991304906788415
9.4379514974692296e-05,49.972477644210514
9.6224315207299476e-05,49.945669071807757
9.770978059542079e-05,49.970922829268332
9.9054973703265251e-05,49.990593213248182
9.9999999999997159e-05,49.998330338965943
0.0001,49.99833033896595
0.00010154778998131495,49.998871918885733
0.00010422939972416145,49.97578274615195
0.00010565135965456008,49.989742786612737
0.0001070733195849587,49.995655559167361
0.00010896374980841378,49.989993628403248
0.00011110306972382709,49.949366178719814
0.00011242802236459493,49.984680327185316
0.00011375297500536277,49.995364908884696
0.00011551636429725791,49.993104556042631
0.00011765479258123593,49.965200760789301
0.00011906382919087943,49.985933010611127
0.00012047286580052293,49.994313663316923
0.00012225006822059358,49.991118652751936
0.0001243000037979464,49.965775234074407
0.00012559168331851262,49.984773809358408
0.0001255916833185162,-49.984773809358352
0.00012701639469160517,-49.993486199706737
0.00012876269338538935,-49.990879539227052
0.00013076386348309513,-49.96985126343926
0.00013258876629316388,-49.944409991135757
0.00013405025970349697,-49.97278232252112
0.00013539275052765022,-49.991274203134587
0.0001369616034035429,-49.993621174896404
0.00013888380558427549,-49.983672616028691
0.00014085885196056557,-49.95035588579249
0.00014248717001061147,-49.954721170664989
0.00014383644039297417,-49.985149175222816
0.00014525238898522127,-49.993845360695055
0.00014700909947770459,-49.991057856333967
0.00014903098439883225,-49.968437538336374
0.00014999999999999576,-49.994475538140271
0.00015000000000000001,-49.994475538140321
0.00015182853481075185,-49.989685550027055
0.00015387987201722053,-49.96007910523177
0.00015526882056571286,-49.984978482945444
0.0001566577691142052,-49.994347672417391
0.00015841564159014469,-49.991753793050925
0.00016047200987463495,-49.967581593393689
0.00016190855025723205,-49.985520017159324
0.00016334509063982915,-49.993532380983048
0.00016510676794011605,-49.990436435902858
0.00016710769800181539,-49.968410660965624
0.0001689154091296406,-49.94511454116855
0.00017036578645338561,-49.974207506317505
0.00017171331889108564,-49.991589895008808
0.00017329825350880816,-49.993471410484105
0.00017417960749607715,-50.013822847289006
0.00017417960749608214,50.013822847288957
0.0001761434306124817,50.040533929379578
0.00017782869770864584,50.045562410607054
0.00017922561364109104,50.017635978569032
0.00018063240677077235,50.007071809101085
0.00018233144602758169,50.008356554463163
0.0001843094132817302,50.025648317947457
0.00018617062639483988,50.053538999843234
0.00018767477874685802,50.030722414517847
0.00018902125010839847,50.009981855061234
0.00019055188983974509,50.006324624384106
0.0001924306365839977,50.01400738270079
0.00019441742994400773,50.044226801573977
0.00019609456495856052,50.048262330747669
0.00019746848150726075,50.017226889607031
0.00019886269008708818,50.00660415780856
0.00019999999999999432,50.001252746662203
0.00020000000000000001,50.001252746662189
0.0002017093924887391,50.001536779882244
0.00020450257433166701,50.042811102421361
0.00020579307592282389,50.011620984691127
0.00020708357751398078,50.003154492118945
0.0002089543657129508,50.006801527470536
0.00021123949657212901,50.052463658433361
0.00021254033696683071,50.014700755688992
0.0002138411773615324,50.004119274642335
0.00021562397463027798,50.006561400321132
0.0002178092355132252,50.038030260352706
0.00021919226771038898,50.014014665545616
0.00022057529990755277,50.005164593892715
0.0002223589029331357,50.008249711105428
0.00022444735894633179,50.035799244989249
0.00022585657436155035,50.014480531956238
0.0002260644081089506,50.007886987325882
0.00022606440810895705,-50.007886987325676
0.0002278313196311013,-50.011880028448104
0.00022975341121379394,-50.030397298754615
0.0002314975041294588,-50.042228653548442
0.00023296840445207755,-50.021408992228196
0.00023438535049736557,-50.008904593156181
0.00023601797754977129,-50.008251999720642
0.00023791975411443416,-50.019739931852669
0.00023979939601552838,-50.043850559083566
0.00024138156408357283,-50.033690700003746
0.00024277139828384674,-50.012716985777317
0.00024426690732090638,-50.00706563882332
0.00024606351960112025,-50.011811467656344
0.00024802254529577184,-50.034101734965041
0.00024976246787604899,-50.046675981838895
0.0002499999999999929,-50.029025427494823
0.00025000000000000001,-50.02902542749441
0.00025143806053399187,-50.0130368074554
0.00025297075589688348,-50.008324103522995
0.00025475141930798693,-50.013160198968478
0.00025665027662341539,-50.031176419158434
0.0002583628827192152,-50.038690733906883
0.00025983101497303282,-50.019415010292292
0.000261273404060734,-50.008859731777882
0.00026293368189811775,-50.009090107513892
0.00026483197227578271,-50.021493744327323
0.0002666762234680567,-50.042350579214229
0.00026823708261210726,-50.030047811865956
0.00026963975243977391,-50.011872058379652
0.00027116773758050454,-50.007447885776337
0.00027298294924336854,-50.013281105181214
0.00027371175269973787,-49.971405872386875
0.00027371175269974568,49.971405872386747
0.00027541527997572088,49.965657983940872
0.00027691039601367813,49.980947317750683
0.00027838333328697099,49.990267413265954
0.00028004440590110436,49.989985202456211
0.00028190720367383677,49.978982283688566
0.00028372233399160551,49.962531651901521
0.00028529470857367425,49.972246596991269
0.0002867304293506649,49.987640791015103
0.00028827731527315923,49.991677902788545
0.0002900743956632845,49.986065420523623
0.0002919702443222385,49.96731866363524
0.00029366387251110335,49.962131396341597
0.00029512103253259003,49.981753552791325
0.00029657134107386173,49.991427562164247
0.00029825092336449301,49.990561513611979
0.00029999999999999152,49.986653260871719
0.00030000000000000003,49.986653260871947
0.00030190707625104613,49.967505242172784
0.00030361350752123678,49.960561581300901
0.00030507044065807763,49.981013073540041
0.00030650905032780372,49.991454832145614
0.00030817742978949661,49.99096861653544
0.00031008790828652722,49.977762042788768
0.00031193237100037485,49.956151384779005
0.00031348260809027965,49.970101707728183
0.00031487711664440808,49.988525867287002
0.00031640799132919218,49.992723451851582
0.00031823506359906492,49.986482493554611
0.00032017673469563043,49.963116514205673
0.00032187315922545555,49.956826727122845
0.00032329508617694094,49.981716155837475
0.00032471325564400485,49.992361512667301
0.00032639800367162712,49.99143011117291
0.00032653606750889755,49.995675110359215
0.00032653606750890688,-49.995675110359606
0.00032839279519854058,-49.991108465275275
0.00033054111728180195,-49.953784060534211
0.00033188502692449489,-49.985112903426554
0.00033322893656718782,-49.995204562604386
0.00033499874075408761,-49.992702643444588
0.00033712132548421761,-49.964880841262293
0.00033853035195513363,-49.985804206210588
0.00033993937842604965,-49.994261805562694
0.00034171335839206575,-49.991138649781746
0.0003437602480324549,-49.966174474532785
0.00034518812534664129,-49.985361753380985
0.00034661600266082767,-49.993665190381556
0.00034837551705338605,-49.99070422992434
0.00034999999999999002,-49.991641087416617
0.00035,-49.991641087416781
0.00035200969995168507,-49.971610285027829
0.00035348443397750291,-49.985400740669576
0.00035495916800332074,-49.992492408845713
0.00035671074806549734,-49.98928885439291
0.00035865486961071956,-49.970538981150654
0.00036043169354704464,-49.954046740365243
0.00036190698089653446,-49.976320160266049
0.00036329951913315376,-49.990975691580644
0.00036490382350369793,-49.992470545477701
0.00036680609944009712,-49.981958537636046
0.00036872041363741182,-49.955008515063291
0.00037032589471457241,-49.962296663858709
0.00037170525314556935,-49.986283801618399
0.00037316916136649755,-49.99322407330191
0.00037324515151371311,-49.994551456373202
0.00037324515151372374,49.994551456373422
0.00037522478086703521,49.983187527329299
0.00037683562549713944,49.985627405114258
0.00037844647012724367,49.987713200324805
0.00038017849574520683,49.983650529613961
0.00038194368081602783,49.975522730869415
0.00038360529650901414,49.974762788132608
0.0003851542364985914,49.98287529443467
0.0003867118632546361,49.987996038377553
0.00038839356963657506,49.986680632229643
0.00039017607094054586,49.978806207181321
0.00039190422927576276,49.972186213699572
0.00039348768422689995,49.978527601389224
0.00039500979976340002,49.986822143118339
0.00039662314149204819,49.988629640323758
0.00039838503598472054,49.983173913139233
0.00039999999999998864,49.985394149671635
0.00040000000000000002,49.985394149671968
0.00040178739091943725,49.976357628615055
0.00040348314685039924,49.972392851018107
0.00040503744739567922,49.980887506648841
0.00040656649973709716,49.9879618538031
0.00040821663657081221,49.98810030870392
0.00041000389371343896,49.980747082237734
0.0004117706122238235,49.971019421404733
0.00041337853571264839,49.975492527541114
0.00041488435071034864,49.985849163701346
0.00041645831404987511,49.989455844913799
0.00041820242549610418,49.985350841177826
0.00042002022958220991,49.973642408361229
0.00042170987564997466,49.969897182801176
0.00042323169155121624,49.981546264336991
0.00042473966899075286,49.989258167354869
0.0004264051418039993,49.98876707583856
0.00042700618948339139,50.014114519127141
0.00042700618948340353,-50.014114519127453
0.00042878662527029112,-50.022296881627923
0.00043049520978891056,-50.027272590611759
0.00043206578454208373,-50.020065826428713
0.0004335959538530051,-50.012691576761839
0.00043522991111897988,-50.011819381045882
0.00043700132305653266,-50.018088084936963
0.00043877323423362332,-50.027730273653106
0.00044040050833275645,-50.02519442854674
0.0004419166214433764,-50.015118659723953
0.0004434801941621157,-50.010836144463639
0.00044520325636734909,-50.013963316635156
0.000447014996964378,-50.024602097174558
0.00044872194812353104,-50.029915322461122
0.00044999999999998725,-50.007823557430598
0.00045000000000000004,-50.007823557430399
0.00045154022777980002,-50.005138303378793
0.00045351078792009388,-50.015399014895102
0.00045514626013476352,-50.01442120700915
0.00045678173234943317,-50.013505488046974
0.00045850818423316003,-50.017615925295026
0.000460241270618901,-50.023529802954677
0.00046188356292213009,-50.022597088558157
0.00046344788382796461,-50.01624161356397
0.00046503774433710558,-50.012841763715521
0.00046673162763039759,-50.0148938185609
0.00046848805825627662,-50.021617942611641
0.00047018243885457191,-50.025117656272464
0.00047176503859638371,-50.019329189059214
0.00047278025806994037,-49.999635121347403
0.00047278025806995382,49.999635121347907
0.00047442241774148843,49.999649756270209
0.00047802178157722289,49.950869323117452
0.00047921100009961325,49.989760385336581
0.00048040021862200361,49.997865901406037
0.00048234118362093189,49.994190384574878
0.00048425823842536674,49.985380157911862
0.00048617529322980159,49.963209306117299
0.00048784929499317149,49.960308746549465
0.00048927519448203254,49.982946490144812
0.00049071679476344503,49.992240388436407
0.0004924208456803976,49.990662921393096
0.00049436145980971604,49.974610996277733
0.00049618836408449514,49.952862583358261
0.00049770066708426143,49.97211410890651
0.00049908067493292893,49.989832204183571
0.00049999999999998581,49.998157824700797
0.00050000000000000001,49.998157824700847
0.00050155482653373488,49.998722144795295
0.00050418228856669923,49.975922234079796
0.00050561222878773931,49.989501564879625
0.00050704216900877939,49.995422451553772
0.00050892221544349245,49.989817532847894
0.00051104144512973022,49.951488561793347
0.00051237818755014151,49.984742633236657
0.00051371492997055279,49.995201394781176
0.0005154774591832849,49.99288297274768
0.00051760130888169628,49.965618118332458
0.00051901505597431172,49.985863903544555
0.00052042880306692716,49.994187949777462
0.0005222033663123967,49.991006156604954
0.00052424490827882497,49.966236460404609
0.00052567394413196721,49.985326794352318
0.00052710297998510944,49.993623211115931
0.00052747430360108893,50.001924116142867
0.00052747430360110389,-50.001924116143222
0.00052948156377924621,-50.006484610029901
0.00053135146371486924,-50.013939864653551
0.00053322136365049227,-50.029966308793185
0.00053491914961615965,-50.035249961894742
0.00053640117934053476,-50.018625534581759
0.00053786849989205206,-50.00931821631994
0.00053953812871954435,-50.009893516723416
0.0005414155605886436,-50.021814830179011
0.00054323251988011925,-50.039136061518484
0.00054479294951325491,-50.027722527099201
0.00054621800406967451,-50.011874563884021
0.00054776702426862791,-50.008059902935443
0.00054957813277906639,-50.01416975607372
0.00054999999999998442,-50.006096624324456
0.00055000000000000003,-50.006096624324265
0.00055190537310089046,-50.01475946323739
0.00055390163548840515,-50.048032635031582
0.00055555982566675834,-50.048905698014011
0.00055691386874725949,-50.016302019345069
0.00055830743804330472,-50.006235422034308
0.00056003592159505999,-50.008192629586468
0.00056205828884197773,-50.028960921747405
0.00056352644505918749,-50.014533881573506
0.00056499460127639725,-50.007293749675362
0.00056674899223521527,-50.010510382055699
0.00056870383061313626,-50.029935644896291
0.00057048555787505629,-50.047504491401014
0.00057195541810016969,-50.023990980802111
0.00057231752490840377,-50.006204586753924
0.00057231752490842004,50.006204586753277
0.00057391912082902202,50.005124928857256
0.000575969980796539,50.01980604566463
0.00057752736945554666,50.013871146222712
0.00057908475811455432,50.009714644749856
0.0005808388938333323,50.013986252956585
0.00058268487286519276,50.027721098100614
0.0005843855118280941,50.032947472393154
0.00058589036998915221,50.018956260090924
0.00058737402907939307,50.010077124607399
0.00058903487933017627,50.010360876640021
0.00059088480356911898,50.020813618648845
0.00059268991852317622,50.035838515884876
0.00059426692833266322,50.027009817512237
0.00059571477377722015,50.012575075459736
0.00059726804765286991,50.008672366801854
0.0005990577114150825,50.01414994026819
0.00059999999999998303,50.002516386018428
0.00060000000000000006,50.002516386018343
0.00060188166773308504,50.005628118131703
0.00060426992189511878,50.057579974649734
0.00060554018282930617,50.014720275368333
0.00060681044376349356,50.003763226855135
0.00060859893249495117,50.006114947510724
0.00061082283725500124,50.039646105099315
0.00061219176798054851,50.013908433171885
0.00061356069870609578,50.004879281654837
0.00061534981650356491,50.007945912082022
0.00061746101902347608,50.036949674938143
0.00061885999969509995,50.014407863549245
0.00062025898036672383,50.005618088180775
0.00062202967525424983,50.008576087953408
0.00062408595083188396,50.033705580340943
0.00062551344350868568,50.014565929015532
0.00062694093618548741,50.006294693221079
0.00062793994152461272,49.995461579559745
0.0006279399415246305,-49.995461579560079
0.00062995185701634224,-49.984477463243024
0.000631578103566591,-49.9859504658886
0.00063320435011683977,-49.987283688752832
0.00063494152359924695,-49.982764768118763
0.00063669373887491072,-49.975354825714788
0.00063834007849634933,-49.975976274996668
0.00063988935594645388,-49.983678099520645
0.00064146237934446489,-49.987880763133937
0.00064315760008248511,-49.985875823464383
0.00064493427840654207,-49.977980400739725
0.00064664329731189767,-49.973024317794412
0.00064821776386708024,-49.979861897237463
0.00064975068673469281,-49.987130705609815
0.00064999999999998165,-49.992183576880215
0.00065000000000000008,-49.992183576880507
0.00065163233367875712,-49.99276426863549
0.0006535844282789824,-49.979574215899362
0.0006555048194646705,-49.94802913934798
0.00065707004057776451,-49.962520086042105
0.00065841584990773878,-49.987849693205582
0.00065988695320650693,-49.993835422698687
0.00066170478989045658,-49.988907096123192
0.00066371380513082509,-49.962406368193079
0.00066546736720889945,-49.945986178201551
0.00066687575191392656,-49.978216956418784
0.00066823380595093041,-49.992638945885673
0.00066987134413637667,-49.993053591015872
0.00067184595389172853,-49.978908810316589
0.00067185740255481998,-49.979427869707933
0.00067185740255483906,49.979427869708857
0.00067341088535570785,49.985801387725587
0.00067503275213468981,49.987355463552788
0.00067676704781303228,49.983037354421924
0.00067852175654525262,49.975529056897187
0.00068017294056679127,49.975717188231997
0.00068172364521553504,49.983413697673264
0.00068329306166561388,49.987849334662201
0.00068498348146578132,49.986083757901056
0.00068676010758449201,49.97830855165396
0.00068847421234929484,49.972934620303441
0.0006900526004791096,49.979496828865855
0.00069158387758799355,49.986977901816012
0.00069321063959241938,49.988191125499043
0.00069497430518088025,49.982415236808514
0.00069674793377929776,49.972877848959492
0.00069838416406717686,49.974528872608651
0.00069990563278906292,49.984405876285727
0.00069999999999998004,49.98708796588506
0.00069999999999999999,49.987087965885578
0.0007015592998401509,49.99089217346075
0.00070333842511663576,49.985678295781732
0.0007052037329330818,49.969687031479708
0.00070689315309400871,49.965408175002651
0.00070837306060241392,49.981865960474757
0.0007098462809890353,49.990726937318776
0.00071152382821377635,49.989865579952834
0.00071340159454886989,49.977628823328892
0.00071520980260796345,49.961063730991278
0.00071676376323147448,49.973078601045941
0.00071819127052657496,49.988365248454507
0.00071974901261055257,49.991840829547947
0.00072156588791053705,49.985366600844621
0.00072346554833182749,49.965240682741374
0.00072514208900413351,49.962151175311121
0.00072658392742394856,49.982763147716398
0.00072803681053725162,49.991824700013346
0.00072840263749818874,50.001307756086099
0.00072840263749820956,-50.001307756086646
0.0007303242425973957,-50.003340776464682
0.00073241998909910969,-50.014823196817893
0.00073406141973960759,-50.014190470877708
0.0007357028503801055,-50.013584752749729
0.00073743384493738071,-50.018010022129239
0.00073916413864115026,-50.023817006745631
0.0007407996668172866,-50.022309281258899
0.00074236131021829872,-50.015874978459998
0.00074395572554336847,-50.012766729447129
0.00074565658148821167,-50.015185613598227
0.00074741385418916986,-50.022107341463403
0.00074910155732389998,-50.025071003604822
0.00074999999999997866,-50.004636261196431
0.00075000000000000002,-50.004636261196232
0.00075157662689154746,-50.003489140554507
0.00075375625819496385,-50.019892542433631
0.00075529290515584607,-50.01289088124075
0.0007568295521167283,-50.008353623963217
0.00075861351257885598,-50.013360464445221
0.00076051043307026676,-50.031447103700614
0.00076221822257594384,-50.038354534757232
0.00076368455801734375,-50.019118572724139
0.00076512976919932134,-50.008815328865587
0.00076679468318908213,-50.009199503990438
0.00076869400998938074,-50.021827684653609
0.00077053369858691824,-50.042342926273221
0.00077140033909984217,-49.988828336435965
0.00077140033909986407,49.988828336437059
0.00077280368398319069,49.995575335922474
0.00077466591326023958,49.990731973934601
0.00077680334059506101,49.953366732349195
0.00077814660464323214,49.985010943845481
0.00077948986869140328,49.995182156093236
0.0007812574134780987,49.992726732742852
0.00078337853359776151,49.965150734765658
0.00078478954793563516,49.985812179835683
0.00078620056227350881,49.994223859824281
0.00078797438606312384,49.991084952272594
0.00079001864413435043,49.966247435091425
0.00079144740459506852,49.98534627287966
0.00079287616505578661,49.993638062200638
0.00079463516745867911,49.990681326903442
0.00079664328599873292,49.968508834504249
0.00079809342135254632,49.985214439298282
0.00079954355670635972,49.993057963977407
0.00079999999999997727,49.997211948344059
0.00080000000000000004,49.997211948344187
0.00080175179997294429,49.996019155260775
0.00080412186792384703,49.961217089752282
0.00080547765475180689,49.986995288517292
0.00080683344157976675,49.995639251421103
0.00080864939076984415,49.99220403469333
0.00081080283061079738,49.958857796384521
0.00081217198065305115,49.985555744064065
0.00081354113069530493,49.994928892689074
0.00081531673038440114,49.992124066325474
0.00081741453817469288,49.964834099124396
0.00081882655356481067,49.98563155206233
0.00082023856895492846,49.994129190750229
0.00082200771747884959,49.991086845848137
0.00082404629187870549,49.966848161408748
0.00082548004409092207,49.985342587992541
0.00082691379630313864,49.993519523022378
0.00082867175901458286,49.990542579849468
0.00082886192883234791,49.99831195219668
0.00082886192883237155,-49.998311952198023
0.00083067372216212218,-49.997025269616167
0.00083327835558230819,-49.946991716403538
0.00083454250464348224,-49.986683393089336
0.0008358066537046563,-49.996654635698768
0.00083763260996070395,-49.993809204914804
0.00083990104788524145,-49.954435293309857
0.00084123375337495372,-49.985859458222329
0.00084256645886466599,-49.995611627149806
0.00084435682003108979,-49.992822399376358
0.00084651300809226288,-49.961811179023755
0.0008478985804168651,-49.985800493614725
0.00084928415274146732,-49.994720287863544
0.00084999999999997588,-49.998715100957739
0.00085000000000000006,-49.998715100957803
0.00085177846844910598,-49.997984201556527
0.00085453833520826952,-49.947989634626957
0.00085579076810614839,-49.987353960197062
0.00085704320100402727,-49.996925183633088
0.00085889057135569275,-49.993876641961407
0.00086119273519678766,-49.950469180770135
0.00086250357864561225,-49.985678287653002
0.00086381442209443684,-49.995858912738775
0.00086560458350761632,-49.993231585961588
0.0008677859723922064,-49.961212092156757
0.00086916484026373724,-49.985913463812622
0.00087054370813526808,-49.994884217458697
0.00087094677978014653,-50.002448407983934
0.00087094677978017125,50.002448407984403
0.00087303944428100124,50.010762142666231
0.00087474932073347588,50.013225295604698
0.00087645919718595052,50.01625219524179
0.00087820251468278729,50.02251566575238
0.0008798697953552731,50.023701332775588
0.00088144394196436034,50.017672573471323
0.00088301710879386784,50.01312916432164
0.00088468556157625172,50.013879928725515
0.00088643880657842235,50.019919995775084
0.00088815782498695916,50.025298444047969
0.00088976253917707505,50.021140006940136
0.0008913103791369049,50.014285597209302
0.00089292439566378181,50.01235706583406
0.00089465798329417306,50.016535093356332
0.00089642090710533365,50.024558174588485
0.00089807917734299411,50.025011900644976
0.00089962765161103592,50.016942256744422
0.0008999999999999745,50.0080467025712
0.00090000000000000008,50.008046702570788
0.00090156052470222452,50.005702011673606
0.00090351588143474987,50.016267825733365
0.00090552934947556434,50.055914009728838
0.00090715295768242126,50.050116248301833
0.00090847118389212407,50.014836692919616
0.00090986349973794722,50.005649755795396
0.00091162512153969346,50.008352563317125
0.00091368095213647041,50.032781816134332
0.00091511501917944881,50.014510494191747
0.00091654908622242721,50.006422903503136
0.00091831053439593634,50.009489750615565
0.0009203143351398681,50.031632867024477
0.00092212439872875116,50.05541131524663
0.00092357407234117529,50.025972227415927
0.00092491917061575119,50.008399626800674
0.00092650236861541548,50.006478344634246
0.00092843641244015076,50.017240648312715
0.00092931735638481622,49.958521898999905
0.00092931735638484268,-49.958521899000573
0.00093092936169154275,-49.964388196772987
0.00093233040735818601,-49.986011056385451
0.00093380763327107657,-49.992739345023928
0.00093557379384081609,-49.989092355518522
0.00093752813682552397,-49.968982840216817
0.00093929680502112935,-49.952988958895055
0.0009407581966388701,-49.976991374226458
0.00094214650362155997,-49.991361879210366
0.00094376083450621541,-49.992519290062496
0.00094567785815529511,-49.981176803004224
0.00094759195630950653,-49.953092591820337
0.0009491839338952987,-49.962617901961679
0.000949999999999973,-49.992305641022426
0.00095,-49.992305641022838
0.00095136984739519457,-49.997292118016475
0.0009533836471344062,-49.990682993351079
0.00095514788755981064,-49.986097704015108
0.00095691212798521507,-49.979255801682434
0.00095862870023848265,-49.973885596072428
0.00096022084920014219,-49.979175255005735
0.00096176090584479705,-49.986331625731225
0.00096338110897185836,-49.987902461467392
0.00096512895727333698,-49.982967701132068
0.000966896841869409,-49.974256312905254
0.0009685444973032975,-49.974783634794512
0.00097008011334715025,-49.983722102648947
0.00097049716656163467,-50.00084635669667
0.00097049716656166221,50.000846356697608
0.00097219560293876535,50.000997934378184
0.0009752200861457695,50.04620473752427
0.00097647427003099774,50.011288574119725
0.00097772845391622598,50.002757983542047
0.00097961788431701795,50.006331132033985
0.0009819610147287518,50.057329796747233
0.00098323691421429451,50.014898583959614
0.00098451281369983721,50.003871770293927
0.00098629586700560022,50.006172700916679
0.00098850835771056899,50.038725119229312
0.00098988393918602582,50.013903111327679
0.00099125952066148265,50.004991501858143
0.00099304746732497857,50.008095431172862
0.00099514933538437877,50.036594879156887
0.00099655173642774,50.014444943826511
0.00099795413747110124,50.005701792353427
0.00099972326150278329,50.008655802519527
0.00099999999999997161,50.004976724456419
0.001,50.004976724456135
0.0010020505244122551,50.01921323334718
0.0010036156304695223,50.013850080027503
0.0010051807365267895,50.009983989331836
0.0010069340125821249,50.014330256707204
0.0010087701103375201,50.027459100480819
0.0010104641776060624,50.031868198163693
0.0010119729285594961,50.018604051490534
0.0010134659092524137,50.010239482784193
0.0010151313680084805,50.010707057017633
0.0010169745472101773,50.021019724944814
0.0010187690530453597,50.034880995955305
0.0010203446420225706,50.026149047797318
0.0010218005904812544,50.012543314861496
0.0010233626183135469,50.008938494760493
0.0010251515698820636,50.014547882493375
0.0010270220598360522,50.031335713201642
0.001028705341034177,50.034969463137244
0.0010297684650371682,50.006306664566324
0.0010297684650371977,-50.006306664567923
0.0010312398880022618,-50.003203545754559
0.0010333124019757504,-50.013238291025004
0.0010349703134823439,-50.013465141679141
0.0010366282249889374,-50.013695879634071
0.0010383745175714678,-50.019176212210638
0.0010400993353702093,-50.024866393842707
0.0010417153615308603,-50.021670436983932
0.0010432667210266322,-50.014838254611192
0.0010448721626801401,-50.012432790820789
0.0010465941717173379,-50.01596026712113
0.0010483570019360366,-50.023696592691358
0.0010499999999999702,-50.022816528952511
0.0010500000000000002,-50.022816528951147
0.0010516700623102344,-50.024263628624297
0.0010532395885366388,-50.017782156694594
0.0010548061532521587,-50.012888577019559
0.0010564736977417195,-50.013580386848922
0.0010582336035002296,-50.019955634263511
0.0010599589863976465,-50.025929603210528
0.0010615620954120594,-50.021538479081642
0.0010631025826177444,-50.014159645282696
0.0010647118294570624,-50.012033138210171
0.0010664493498082947,-50.016329495560065
0.0010682209623182057,-50.025007914046675
0.0010698819432568005,-50.025724409160986
0.0010700519377253382,-50.015080727902316
0.0010700519377253685,50.015080727900227
0.0010716047084344364,50.010380815192136
0.0010733306222517642,50.013514149956215
0.0010751574877955945,50.025087129279335
0.0010768730989862215,50.031472571675948
0.0010784060034286626,50.020111221614819
0.0010798988908246336,50.011065162667244
0.0010815386196207058,50.010526588769778
0.0010833582352301082,50.01905889135648
0.0010851630390177336,50.032781635108378
0.0010867681490114695,50.027433484527357
0.0010882377547294991,50.013841538328357
0.0010897826033440593,50.009249406072229
0.0010915398350339414,50.013463405263025
0.0010934034729702213,50.028335702794877
0.0010951141836667037,50.034925878697727
0.0010966109501400478,50.019496323888752
0.0010980786947560126,50.009769208003227
0.0010997330865533512,50.009809046884023
0.0010999999999999688,50.005751686396913
0.0011000000000000001,50.00575168639655
0.0011018627056748455,50.012067104230624
0.0011038907999172749,50.043432583469446
0.0011052635688390141,50.015441141782432
0.0011066363377607532,50.005489631067256
0.0011083876973774851,50.007825975775241
0.0011104575123661578,50.032072235921106
0.0011118948208694525,50.014365683424757
0.0011133321293727472,50.006434626533952
0.0011150964952919629,50.009605633633441
0.0011170989802853257,50.031885558145511
0.0011189048806094441,50.055053005330365
0.0011203528464076304,50.025642611897972
0.0011216999392618381,50.008348857108402
0.001123286836271487,50.006528656517517
0.0011252224789386723,50.017465861885462
0.00112718587524532,50.051145970257529
0.0011287942158391237,50.043318748546923
0.0011301382767427428,50.013960932819465
