"Time","Vm1:Measured voltage"
0.0011233864995105088,50.030747525650725
0.0011251887234206446,50.05241415466142
0.001126647774303717,50.025432037477749
0.0011280065324450813,50.008614863822075
0.001129593990228222,50.006750771732143
0.0011315174030429712,50.017348530785888
0.0011334699930135306,50.049052229824504
0.00113371712637204,50.016014350208536
0.0011337171263720721,-50.016014350203811
0.0011350719227860276,-50.005351856430266
0.0011368139963148325,-50.007381628635834
0.001138896288102872,-50.031433673131453
0.0011403366293622976,-50.014236932932583
0.0011417769706217231,-50.006448188809465
0.0011435439243237377,-50.009714237831325
0.0011455450342458683,-50.032105389986903
0.0011473471010637209,-50.054698961371088
0.0011487936184293222,-50.025342355150961
0.0011499999999999672,-50.005485537238847
0.00115,-50.005485537238485
0.0011513490338114724,-50.001797742347691
0.0011535087720355166,-50.009666072376888
0.0011552357008509082,-50.012629547179607
0.0011569626296662999,-50.016501579518824
0.0011587190474233768,-50.023950468327399
0.0011603790610772503,-50.024549449387486
0.0011619350258032415,-50.017101818229293
0.0011635001410976382,-50.01232846801512
0.0011651809908306925,-50.013636813698689
0.0011660453570749262,-49.985240845656833
0.0011660453570749591,49.985240845657479
0.0011677670085729842,49.981077638969893
0.0011694704398710527,49.977281818652287
0.0011710942807060239,49.97961993578916
0.0011726726401600695,49.984562891384115
0.001174293307264635,49.986313488498332
0.0011759990363940695,49.983430953715093
0.0011777311592316049,49.977944673961865
0.001179393875946511,49.977167989138728
0.0011809752677888654,49.982508747352895
0.0011825590243703078,49.986481449353604
0.0011842290602414303,49.98562544762558
0.0011859717924191221,49.980127091474763
0.0011876806065810968,49.975672157056039
0.0011892877293722562,49.979488237853325
0.0011908473265466923,49.985515411479597
0.0011924690930027607,49.98710558090319
0.0011941964917799813,49.983123938589706
0.0011959455505922278,49.976137474671631
0.0011975993517468171,49.976092089523796
0.0011991574548137545,49.983211298829332
0.0011999999999999661,49.996674366309691
0.0012000000000000001,49.996674366309918
0.0012015730725568577,49.997530217394498
0.0012039033106281865,49.978411346844261
0.0012053978364314907,49.988049133074909
0.0012068923622347949,49.993384338558279
0.001208711647908312,49.98803566495689
0.0012106921898391138,49.962973513240286
0.0012124240957859162,49.950751674903685
0.0012138398398931843,49.979605051024812
0.0012152220967046757,49.992504639622076
0.0012168769182978574,49.992462184339814
0.0012188408909979806,49.977885511882299
0.0012207434581214041,49.946959707363142
0.0012222866584300223,49.964774664045166
0.0012236300951080036,49.988671177033822
0.0012251199465338623,49.993837066329867
0.0012269597039625284,49.98804187784912
0.001228964473891269,49.960016249792865
0.0012306925756011336,49.947537758876734
0.001232087264190644,49.979853564855667
0.001233455292300739,49.992954386034349
0.0012344541695484923,50.002314081592921
0.0012344541695485274,-50.00231408159231
0.0012364412409993546,-50.007312970881905
0.0012382801892098154,-50.014150328099952
0.0012401191374202761,-50.027380361356599
0.0012418170030283205,-50.032217354278608
0.0012433260273328971,-50.018827114203276
0.0012448157043060616,-50.01023538137364
0.0012464777726030548,-50.010570677577206
0.0012483217273119042,-50.020807041157106
0.0012499999999999645,-50.02280000623491
0.00125,-50.02280000623329
0.0012517989630323626,-50.03842772598135
0.0012533484432899447,-50.026127916541469
0.0012547803741538338,-50.011475360986111
0.0012563467026853751,-50.00831004504888
0.0012581669433437517,-50.015078228388056
0.0012600590126208918,-50.034919954701685
0.0012617267601180309,-50.036821662237692
0.0012631685555846927,-50.016766427051792
0.0012646294522688042,-50.008190990291716
0.00126532184808794,-49.993055025224969
0.001265321848087976,49.993055025224827
0.0012672411550472319,49.982392513161869
0.001269183470694513,49.951855403471697
0.0012707924538561798,49.959125851561225
0.0012721527697140348,49.986080201026098
0.0012735962605939925,49.993622182148883
0.0012753705890506562,49.990138810280506
0.001277374617879936,49.967105164484906
0.0012791707841924981,49.945095885743079
0.0012806111345332839,49.975132011778932
0.0012819600572037983,49.991853221576292
0.0012835563852953338,49.993401486169148
0.0012854996120293912,49.981903734959644
0.0012874573912658265,49.947963782592836
0.0012890552146599529,49.957617777023636
0.0012903961008246378,49.986485238138229
0.0012918322513638875,49.993972108297186
0.0012936185072554339,49.990281390484419
0.0012956428718376759,49.965428036063507
0.0012970687164077673,49.985148980148161
0.0012984945609778586,49.993620472616328
0.0012999999999999633,49.996321575668077
0.0013000000000000002,49.996321575668347
0.0013017548466668432,49.994690771839842
0.0013039964193721216,49.963790881375324
0.0013053831636510413,49.986480832420185
0.001306769907929961,49.994952434663048
0.0013085656834947743,49.991586680808958
0.0013106612148122672,49.962694129358155
0.0013120599330215495,49.985466856529975
0.0013134586512308318,49.994338364029922
0.0013152263212651576,49.991449122667767
0.0013172800306569732,49.966660033565866
0.0013187103754048687,49.98544158734498
0.0013201407201527643,49.993642843658769
0.0013219017051741462,49.990622765237312
0.0013239097129545102,49.968322059265873
0.001325358449202986,49.985203149468852
0.0013268071854514619,49.993088351686808
0.0013285589703649462,49.99013191608752
0.0013305354953123754,49.969852573217743
0.0013323361141491972,49.948894986828769
0.001333801161292218,49.974646972447481
0.0013351659301018726,49.99123277686801
0.0013351816761647979,49.991518397152284
0.0013351816761648361,-49.991518397153001
0.0013370983697139538,-49.978681600795341
0.0013389650418688609,-49.954669286005448
0.0013405250424575255,-49.967940909749203
0.0013419089019389662,-49.988151362960508
0.0013434203357454552,-49.993013247950891
0.001345239471729957,-49.987371081261138
0.0013471985421842985,-49.963532851032667
0.0013489153418636708,-49.954054743936176
0.0013499999999999617,-49.991807961615571
0.0013500000000000001,-49.991807961616203
0.0013514222294922107,-49.996526868636693
0.0013533995746285829,-49.989361406674988
0.0013551338654955284,-49.985728572573343
0.001356868156362474,-49.980855209464984
0.0013585808881461769,-49.976230061573027
0.0013601994108445692,-49.979092441352286
0.0013617644098967187,-49.984934575584361
0.0013633790732101409,-49.98693707057307
0.0013646076858066774,-49.996373942140174
0.001364607685806716,49.996373942138199
0.0013663543737287729,49.994915848226171
0.0013686042260815706,49.964498529603894
0.0013699943663195992,49.986584992658898
0.0013713845065576279,49.994930845963474
0.0013731823933252009,49.991488286790442
0.001375275697601811,49.962513123801457
0.001376673597720328,49.98543887633155
0.001378071497838845,49.994343985309293
0.0013798386459523487,49.991473329634147
0.0013818928706345109,49.966701193414821
0.0013833234345088483,49.985447937887734
0.0013847539983831857,49.993640537501634
0.0013865150952479543,49.99061565131619
0.0013885229348787004,49.968314924238086
0.0013899716411674996,49.985201448308587
0.0013914203474562987,49.9930883191251
0.0013931720977559212,49.990133082317513
0.0013951486277087454,49.969855650756507
0.0013969492882489815,49.948892786804059
0.0013984143592406177,49.974643641697568
0.0013997791128021108,49.991232085911093
0.0013999999999999601,49.994363131345224
0.0014,49.994363131345672
0.0014015873546472434,49.995584540644806
0.0014036810779136022,49.980528790359436
0.0014052359054665753,49.986493423562791
0.0014067907330195485,49.990630905299582
0.0014085547288687353,49.986032056561406
0.0014104123087984144,49.97120009661645
0.0014121114742157396,49.965952428367146
0.0014136051230014292,49.981213798281196
0.0014150808438060532,49.99030381750174
0.0014167461206318708,49.989867803229878
0.001418609529300605,49.978691860916271
0.0014204203422146298,49.962577459319654
0.0014219890917894096,49.972653536890647
0.0014234257226606328,49.987781403519023
0.0014249770467729217,49.991634749463309
0.0014267774194885044,49.98583162021847
0.0014286707065590725,49.967053357280392
0.0014303591437762381,49.962536781602189
0.0014318147319821262,49.982053321225244
0.0014332684252848272,49.99146256978964
0.0014349529820907913,49.990428217669219
0.0014358989154023194,50.01699248052644
0.0014358989154023602,-50.016992480525381
0.001437722574271027,-50.031197746026457
0.0014393618791166457,-50.029632891519796
0.0014408408599805315,-50.015480979708236
0.001442360524481177,-50.009414096454833
0.001444083422902431,-50.012123753204804
0.0014459469102748631,-50.025503203761204
0.0014476938726209257,-50.035793362867828
0.0014492169081645582,-50.02204257341954
0.0014499999999999589,-50.004778030139683
0.0014500000000000001,-50.004778030139292
0.0014514564770785558,-50.002296427762182
0.001453650809645865,-50.01366743986992
0.0014552799090043064,-50.012501711104086
0.0014569090083627477,-50.011435410143903
0.0014586866763476971,-50.017889925964866
0.0014604692326758129,-50.02847196331772
0.0014620983793399039,-50.026048077328838
0.0014636062321066047,-50.015155397824799
0.0014639035628750744,-50.003612673620133
0.001463903562875116,50.003612673618498
0.0014656274352529983,50.004668801872292
0.0014678841345625363,50.033241026652291
0.0014692886543129836,50.013221002734696
0.0014706931740634309,50.005258408987764
0.0014724934753070494,50.008904049377549
0.0014745709917433696,50.037365281768196
0.0014759717710390412,50.014663777947248
0.0014773725503347127,50.005754710616657
0.001479136662420897,50.008582952145304
0.0014811844140724417,50.032850882931342
0.0014826190863432124,50.014573261113945
0.0014840537586139832,50.006464968991494
0.0014858135594004365,50.009496388904644
0.0014878150622143476,50.031424643720335
0.001489625254670276,50.055071163869805
0.0014910768158291952,50.025992862360411
0.0014924232882137091,50.008445230692743
0.0014940059831105464,50.00650130067681
0.0014959380218820101,50.017188278000184
0.0014979037362944406,50.050711912925841
0.001499516869659358,50.04372235706964
0.0014999999999999573,50.016652460662172
0.0015,50.016652460660751
0.001501345675242199,50.005395991765184
0.0015030759324160261,50.007134892147846
0.0015051572829744471,50.03029545238121
0.0015066064518582225,50.014173636354208
0.0015080556207419978,50.00663109317442
0.001509822464345386,50.009985903552327
0.0015118124330726719,50.03185134499337
0.0015136064840176008,50.052771597508148
0.0015150564554017919,50.024762078775368
0.0015164146960318561,50.008373087087527
0.0015180107434677385,50.006774729600792
0.0015199434068902441,50.017947938068033
0.0015218928741462542,50.05023389697196
0.0015234946057994447,50.041513670602463
0.0015248444296498259,50.013641402533771
0.0015262851137929738,50.006186232301232
0.0015280671665301236,50.009828066534155
0.0015300819039249902,50.033915805685446
0.0015315135668896532,50.014881241132805
0.0015329452298543163,50.006529443519824
0.0015346982567974858,50.009363583949188
0.0015366051674624334,50.03402716242838
0.0015366051674624772,-50.03402716242784
0.0015380330550162607,-50.014726055504823
0.0015394609425700442,-50.00637304715579
0.0015412183679261535,-50.00928295364011
0.0015432260893926742,-50.031330986870593
0.0015446774886746684,-50.01477899530294
0.0015461288879566625,-50.006971331706403
0.0015478805926773204,-50.009950463033832
0.0015498537375497395,-50.030070115549869
0.0015499999999999561,-50.022443638689523
0.0015500000000000002,-50.022443638687548
0.001551798207390767,-50.037727662129349
0.0015533526939645042,-50.026137138706176
0.0015547891429588323,-50.011670493636402
0.0015563545948152954,-50.008423694808954
0.0015581688742135409,-50.014972806996859
0.0015600569228557462,-50.034212415869732
0.0015617276654275893,-50.036472860545544
0.001563174931988138,-50.01694470812896
0.001563210162863258,-50.015700638748235
0.0015632101628633027,50.015700638746601
0.0015649125140687478,50.018776702134133
0.0015665983010108189,50.021146015823675
0.0015682275752610993,50.019354934303266
0.0015698278368661324,50.015907821594965
0.0015714615828439297,50.014803041216503
0.001573154805347167,50.017127391750741
0.0015748621412338363,50.020855282762909
0.0015765180187362214,50.021054887655758
0.0015781183270109913,50.017308018713074
0.0015797247879775615,50.014557224085131
0.001581394392227759,50.015454588486513
0.001583111589316544,50.019499221821839
0.0015848001671635065,50.022183657081179
0.0015864167243900028,50.019370615244192
0.0015880038141526521,50.015158366164236
0.0015896395387448993,50.014209071878774
0.0015913488338060622,50.017424545824078
0.0015930674030287582,50.022093505295402
0.0015947157171932026,50.021693470439565
0.0015962989014072983,50.016730570551374
0.0015978986441061297,50.013724330752396
0.0015995807919574733,50.015252760278713
0.0015999999999999545,50.006597483655106
0.0016000000000000001,50.006597483654502
0.0016017353257044991,50.008883166215092
0.0016037336312000716,50.029097839971477
0.0016055687097679453,50.055561717523616
0.001607039158504743,50.0281214075913
0.0016083805164885815,50.00898144162251
0.0016099393746200224,50.006324823862286
0.0016118525439692091,50.015713070943157
0.0016138327116660218,50.048569443538021
0.0016154727926486186,50.046265474593248
0.0016168263598946753,50.01539701027103
0.001618235570515579,50.006227870317993
0.001619980945208103,50.008691480625544
0.0016220003825360338,50.030441942352134
0.0016234570068263002,50.014639029865727
0.0016249136311165665,50.007039668918992
0.0016266676847993995,50.010132119553411
0.0016286365196916486,50.030196442020028
0.0016304289700913416,50.049750972918638
0.0016318947303540561,50.024746566696955
0.0016332667432428715,50.008774795906504
0.0016348605708187852,50.007041297620432
0.0016367756483336028,50.017603873610177
0.0016372997243249961,49.972334955673794
0.0016372997243250425,-49.972334955670192
0.001638909477963233,-49.976445417825069
0.0016404290743948424,-49.985679935522619
0.0016420132649350302,-49.988914447129389
0.0016437513911360458,-49.984923847242761
0.0016455521831625654,-49.974427950169506
0.0016472349970146785,-49.971511078418345
0.0016487671305505098,-49.981847827511295
0.0016499999999999532,-49.995809457779984
0.00165,-49.995809457780375
0.0016515230378722058,-49.997419322123669
0.001653759749542062,-49.98264237523437
0.0016553210595252339,-49.987663947309329
0.0016568823695084058,-49.991232775334083
0.0016586774153546364,-49.98542387125665
0.0016605540062812304,-49.967951029910829
0.001662235621164865,-49.964450920637198
0.0016625281596373311,-49.988357344256841
0.0016625281596373783,49.988357344260521
0.0016639957460519896,49.994169523810072
0.0016658298455499354,49.98890414928568
0.0016678581031479443,49.960042706903174
0.0016692498665838121,49.984814191742409
0.0016706416300196799,49.994228618743556
0.0016723951704234966,49.991708425828953
0.001674443907172732,49.968166899719357
0.0016758858108844299,49.985499315031475
0.0016773277145961279,49.993394615582453
0.0016790878958709804,49.990284280993208
0.001681080739940695,49.968724459837787
0.0016828841667865244,49.946462300447635
0.0016843380840040833,49.974510494571625
0.0016856918389523648,49.991511755624245
0.0016872794569901775,49.993344473596906
0.001689208541936093,49.982573899176195
0.0016911656176229173,49.950005125031879
0.0016927756543802725,49.95738856346231
0.0016941256012643971,49.98599204410371
0.0016955587651620717,49.993819960665164
0.0016973328355547033,49.990453282376336
0.0016993495821462285,49.999725360951359
0.0016999999999999518,49.999925171086595
0.0017000000000000001,49.999925171086602
0.0017057093526898709,49.999995770393234
0.0017379818904906695,49.999999265498573
0.0017379818904907189,-49.999999265498573
0.0017499999999999504,-49.99999995535542
0.00175,-49.99999995535542
0.0017618582167349232,-50.00000000945829
0.0017618582167349744,50.00000000945829
0.001799999999999949,50.000000000297284
0.0018000000000000002,50.000000000297284
0.0018386509837073305,50.000000000046114
0.001838650983707383,-50.000000000046114
0.0018499999999999476,-50.000000000002842
0.0018500000000000001,-50.000000000002842
0.0018612009867480391,-49.999999999999488
0.0018612009867480933,49.999999999999488
0.001899999999999946,49.999999999999986
0.0019,49.999999999999986
0.0019393063356789961,50
0.0019393063356790516,-50
0.0019499999999999446,-50
0.0019500000000000001,-50
0.0019605571107127718,-50
0.001960557110712829,50
0.0019999999999999432,50
0.002,50
0.0020399472927563381,50
0.0020399472927563962,-50
0.0020499999999999421,-50
0.0020500000000000002,-50
0.0020599272175068069,-50
0.0020599272175068667,50
0.0020999999999999405,50
0.0021000000000000003,50
0.0021405732166087537,50
0.0021405732166088144,-50
0.0021499999999999389,-50
0.00215,-50
0.0021593119232552098,-50
0.0021593119232552723,50
0.0021999999999999377,50
0.0022000000000000001,50
0.0022411834848763365,50
0.0022411834848764006,-50
0.0022499999999999365,-50
0.0022500000000000003,-50
0.0022587118307445951,-50
0.0022587118307446602,50
0.0022999999999999345,50
0.0023,50
0.0023417774918015324,50
0.0023417774918015992,-50
0.0023499999999999333,-50
0.0023500000000000001,-50
0.0023581275288465458,-50
0.0023581275288466143,50
0.0023999999999999321,50
0.0024000000000000002,50
0.0024423546488398576,50
0.002442354648839927,-50
0.0024499999999999301,-50
0.0024499999999999999,-50
0.0024575595919508241,-50
0.0024575595919508952,50
0.0024999999999999289,50
0.0025000000000000001,50
0.0025429143852483149,50
0.0025429143852483877,-50
0.0025499999999999278,-50
0.0025500000000000002,-50
0.0025570085794083658,-50
0.0025570085794084396,50
0.0025999999999999266,50
0.0026000000000000003,50
0.0026434561486523315,50
0.002643456148652407,-50
0.0026499999999999246,-50
0.00265,-50
0.0026564750349852596,-50
0.002656475034985336,50
0.0026999999999999234,50
0.0027000000000000001,50
0.0027439794055887389,50
0.002743979405588817,-50
0.0027499999999999222,-50
0.0027500000000000003,-50
0.002755959486327265,-50
0.0027559594863273448,50
0.0027999999999999202,50
0.0028,50
0.0028444836420262339,50
0.0028444836420263146,-50
0.002849999999999919,-50
0.0028500000000000001,-50
0.0028554624444366403,-50
0.0028554624444367227,50
0.0028999999999999178,50
0.0029000000000000002,50
0.00294496836386132,50
0.0029449683638614042,-50
0.0029499999999999162,-50
0.0029499999999999999,-50
0.0029549844031607699,-50
0.0029549844031608549,50
0.0029999999999999146,50
0.0030000000000000001,50
0.0030454330973903759,50
0.0030454330973904626,-50
0.0030499999999999135,-50
0.0030500000000000002,-50
0.0030545258386933034,-50
0.0030545258386933919,50
0.0030999999999999123,50
0.0031000000000000003,50
0.0031458773897563366,50
0.003145877389756426,-50
0.0031499999999999107,-50
0.00315,-50
0.0031540872090885757,-50
0.0031540872090886668,50
0.0031999999999999091,50
0.0032000000000000002,50
0.0032463008093711501,50
0.003246300809371242,-50
0.0032499999999999079,-50
0.0032500000000000003,-50
0.003253668953790239,-50
0.0032536689537903327,50
0.0032999999999999063,50
0.0033,50
0.0033467029463122378,50
0.0033467029463123332,-50
0.0033499999999999047,-50
0.0033500000000000001,-50
0.0033532714931729978,-50
0.0033532714931730941,50
0.0033999999999999035,50
0.0034000000000000002,50
0.0034470834126935379,50
0.0034470834126936359,-50
0.0034499999999999024,-50
0.0034500000000000004,-50
0.0034528952281005199,-50
0.0034528952281006197,50
0.0034999999999999008,50
0.0035000000000000001,50
0.0035474418430109116,50
0.0035474418430110123,-50
0.0035499999999998992,-50
0.0035500000000000002,-50
0.0035525405394971846,-50
0.003552540539497287,50
0.003599999999999898,50
0.0036000000000000003,50
0.0036477778944610613,50
0.0036477778944611653,-50
0.0036499999999998964,-50
0.00365,-50
0.0036522077879368852,-50
0.0036522077879369902,50
0.0036999999999998952,50
0.0037000000000000002,50
0.0037480912472347859,50
0.0037480912472348926,-50
0.0037499999999998936,-50
0.0037500000000000003,-50
0.0037518973132473566,-50
0.003751897313247465,50
0.003799999999999892,50
0.0038,50
0.0038483816047838169,50
0.0038483816047839262,-50
0.0038499999999998908,-50
0.0038500000000000001,-50
0.0038516094341319897,-50
0.0038516094341321007,50
0.0038999999999998892,50
0.0039000000000000003,50
0.0039486486940610976,50
0.0039486486940612103,-50
0.0039499999999998885,-50
0.0039500000000000004,-50
0.0039513444478081923,-50
0.0039513444478083068,50
0.0039999999999998865,50
0.0040000000000000001,50
0.0040488922657355474,50
0.0040488922657356888,-50
0.0040499999999998844,-50
0.0040499999999999998,-50
0.0040511026296646668,-50
0.0040511026296648073,50
0.0040999999999998841,50
0.0041000000000000003,50
0.0041491120943796334,50
0.0041491120943798017,-50
0.0041499999999998821,-50
0.00415,-50
0.0041508842329367624,-50
0.0041508842329369315,50
0.0041999999999998809,50
0.0042000000000000006,50
0.0042493079786311361,50
0.0042493079786312653,-50
0.0042499999999998797,-50
0.0042500000000000003,-50
0.0042506894884001651,-50
0.0042506894884002935,50
0.0042999999999998777,50
0.0043,50
0.0043494797413289599,50
0.004349479741329083,-50
0.0043499999999998765,-50
0.0043500000000000006,-50
0.0043505186040849828,-50
0.0043505186040851077,50
0.0043999999999998754,50
0.0044000000000000003,50
0.0044496272296227039,50
0.0044496272296228306,-50
0.0044499999999998733,-50
0.00445,-50
0.0044503717650093474,-50
0.0044503717650094757,50
0.004499999999999873,50
0.0045000000000000005,50
0.0045497503150564956,50
0.0045497503150566257,-50
0.004549999999999871,-50
0.0045500000000000002,-50
0.0045502491329334396,-50
0.0045502491329335697,50
0.004599999999999869,50
0.0045999999999999999,50
0.0046498488936271608,50
0.0046498488936272927,-50
0.0046499999999998686,-50
0.0046500000000000005,-50
0.0046501508461345266,-50
0.0046501508461346602,50
0.0046999999999998666,50
0.0047000000000000002,50
0.004749922885816998,50
0.0047499228858171334,-50
0.0047499999999998646,-50
0.0047499999999999999,-50
0.0047500770192034107,-50
0.0047500770192035477,50
0.0047999999999998643,50
0.0048000000000000004,50
0.0048499722366013177,50
0.0048499722366014547,-50
0.0048499999999998622,-50
0.0048500000000000001,-50
0.0048500277428627147,-50
0.0048500277428628535,50
0.0048999999999998602,50
0.0048999999999999998,50
0.0049499969154315022,50
0.0049499969154316427,-50
0.0049499999999998599,-50
0.0049500000000000004,-50
0.0049500030838074659,-50
0.0049500030838076081,50
0.0049999999999998579,50
0.0050000000000000001,50
0.0050499969161924641,50
0.0050499969161926081,-50
0.0050499999999998576,-50
0.0050500000000000007,-50
0.005050003084568426,-50
0.0050500030845685717,50
0.0050999999999998555,50
0.0051000000000000004,50
0.0051499722571372161,50
0.0051499722571373618,-50
0.0051499999999998535,-50
0.0051500000000000001,-50
0.005150027763398614,-50
0.0051500277633987615,50
0.0051999999999998532,50
0.0052000000000000006,50
0.005249922980796521,50
0.0052499229807966702,-50
0.0052499999999998511,-50
0.0052500000000000003,-50
0.0052500771141829267,-50
0.0052500771141830776,50
0.0052999999999998491,50
0.0053,50
0.0053498491538654077,50
0.0053498491538655603,-50
0.0053499999999998488,-50
0.0053500000000000006,-50
0.0053501511063727639,-50
0.0053501511063729166,50
0.0053999999999998468,50
0.0054000000000000003,50
0.0054497508670664956,50
0.00544975086706665,-50
0.0054499999999998447,-50
0.00545,-50
0.0054502496849434265,-50
0.0054502496849435826,50
0.0054999999999998444,50
0.0055000000000000005,50
0.0055496282349905886,50
0.0055496282349907465,-50
0.0055499999999998424,-50
0.0055500000000000002,-50
0.0055503727703772165,-50
0.0055503727703773761,50
0.0055999999999998403,50
0.0055999999999999999,50
0.0056494813959149558,50
0.0056494813959151171,-50
0.00564999999999984,-50
0.0056500000000000005,-50
0.0056505202586709605,-50
0.0056505202586711219,50
0.005699999999999838,50
0.0057000000000000002,50
0.0057493105115997674,50
0.0057493105115999305,-50
0.0057499999999998368,-50
0.0057499999999999999,-50
0.0057506920213687817,-50
0.0057506920213689465,50
0.0057999999999998357,50
0.0058000000000000005,50
0.0058491157670631285,50
0.0058491157670633211,-50
0.0058499999999998336,-50
0.0058500000000000002,-50
0.0058508879056202575,-50
0.005850887905620451,50
0.0058999999999998325,50
0.0058999999999999999,50
0.0059488973703351686,50
0.0059488973703354176,-50
0.0059499999999998313,-50
0.0059500000000000004,-50
0.0059511077342642845,-50
0.0059511077342645378,50
0.0059999999999998293,50
0.0060000000000000001,50
0.0060486555521916891,50
0.0060486555521918946,-50
0.006049999999999829,-50
0.0060500000000000007,-50
0.0060513513059388471,-50
0.0060513513059390553,50
0.0060999999999998269,50
0.0061000000000000004,50
0.006148390565867844,50
0.0061483905658680981,-50
0.0061499999999998249,-50
0.0061500000000000001,-50
0.0061516183952161829,-50
0.0061516183952164414,50
0.0061999999999998246,50
0.0062000000000000006,50
0.0062481026867525899,50
0.0062481026867527668,-50
0.0062499999999998225,-50
0.0062500000000000003,-50
0.0062519087527651614,-50
0.0062519087527653401,50
0.0062999999999998214,50
0.0063,50
0.006347792212063115,50
0.0063477922120632954,-50
0.0063499999999998202,-50
0.0063500000000000006,-50
0.0063522221055387967,-50
0.0063522221055389788,50
0.0063999999999998182,50
0.0064000000000000003,50
0.0064474594605027236,50
0.0064474594605029075,-50
0.006449999999999817,-50
0.00645,-50
0.0064525581569889467,-50
0.0064525581569891306,50
0.0064999999999998158,50
0.0065000000000000006,50
0.0065471047718993879,50
0.0065471047718995735,-50
0.0065499999999998138,-50
0.0065500000000000003,-50
0.0065529165873063205,-50
0.0065529165873065079,50
0.0065999999999998126,50
0.0066,50
0.0066467285068269547,50
0.0066467285068271438,-50
0.0066499999999998114,-50
0.0066500000000000005,-50
0.0066532970536877624,-50
0.0066532970536879532,50
0.0066999999999998094,50
0.0067000000000000002,50
0.0067463310462096649,50
0.0067463310462098575,-50
0.0067499999999998082,-50
0.0067499999999999999,-50
0.0067536991906288497,-50
0.0067536991906290422,50
0.0067999999999998071,50
0.0068000000000000005,50
0.0068459127909113789,50
0.0068459127909115732,-50
0.0068499999999998059,-50
0.0068500000000000002,-50
0.0068541226102436636,-50
0.0068541226102438596,50
0.0068999999999998047,50
0.0069000000000000008,50
0.0069454741613066973,50
0.006945474161306895,-50
0.0069499999999998027,-50
0.0069500000000000004,-50
0.006954566902609525,-50
0.0069545669026097245,50
0.0069999999999998015,50
0.0070000000000000001,50
0.0070450155968391883,50
0.0070450155968393895,-50
0.0070499999999998003,-50
0.0070500000000000007,-50
0.0070550316361385383,-50
0.0070550316361387396,50
0.0070999999999997983,50
0.0071000000000000004,50
0.0071445375555633187,50
0.0071445375555635217,-50
0.0071499999999997971,-50
0.0071500000000000001,-50
0.0071555163579737659,-50
0.0071555163579739706,50
0.007199999999999796,50
0.0072000000000000007,50
0.0072440405136726324,50
0.0072440405136728388,-50
0.0072499999999997939,-50
0.0072500000000000004,-50
0.0072560205944111576,-50
0.0072560205944113658,50
0.0072999999999997928,50
0.0073000000000000001,50
0.0073435249650147406,50
0.0073435249650149487,-50
0.0073499999999997916,-50
0.0073500000000000006,-50
0.0073565438513476687,-50
0.0073565438513478786,50
0.0073999999999997904,50
0.0074000000000000003,50
0.0074429914205915975,50
0.0074429914205918091,-50
0.0074499999999997884,-50
0.00745,-50
0.0074570856147515427,-50
0.007457085614751756,50
0.0074999999999997872,50
0.0075000000000000006,50
0.0075424404080491761,50
0.0075424404080493912,-50
0.007549999999999786,-50
0.0075500000000000003,-50
0.0075576453511600342,-50
0.007557645351160251,50
0.007599999999999784,50
0.0076,50
0.0076418724711533464,50
0.0076418724711535633,-50
0.0076499999999997828,-50
0.0076500000000000005,-50
0.0076582225081984348,-50
0.0076582225081986534,50
0.0076999999999997817,50
0.0077000000000000002,50
0.0077412881692554046,50
0.007741288169255625,-50
0.0077499999999997796,-50
0.0077499999999999999,-50
0.0077588165151235532,-50
0.0077588165151237752,50
0.0077999999999997785,50
0.0078000000000000005,50
0.00784068807674476,50
0.0078406880767449821,-50
0.0078499999999997773,-50
0.0078500000000000011,-50
0.0078594267833912469,-50
0.0078594267833914724,50
0.007899999999999777,50
0.0079000000000000008,50
0.0079400727824931634,50
0.0079400727824933889,-50
0.007949999999999775,-50
0.0079500000000000005,-50
0.0079600527072436617,-50
0.0079600527072438906,50
0.0079999999999997729,50
0.0080000000000000002,50
0.008039442889287228,50
0.008039442889287457,-50
0.0080499999999997709,-50
0.0080499999999999999,-50
0.0080606936643210034,-50
0.0080606936643212324,50
0.0080999999999997688,50
0.0080999999999999996,50
0.0081387990132518462,50
0.0081387990132520786,-50
0.0081499999999997685,-50
0.008150000000000001,-50
0.0081613490162926444,-50
0.0081613490162928768,50
0.0081999999999997682,50
0.0082000000000000007,50
0.008238141783265077,50
0.0082381417832653129,-50
0.0082499999999997662,-50
0.0082500000000000004,-50
0.0082620181095092136,-50
0.0082620181095094496,50
0.0082999999999997642,50
0.0083000000000000001,50
0.0083374718403625512,50
0.0083374718403627871,-50
0.0083499999999997621,-50
0.0083499999999999998,-50
0.0083627002756748847,-50
0.008362700275675124,50
0.0083999999999997618,50
0.0084000000000000012,50
0.0084367898371366015,50
0.0084367898371368408,-50
0.0084499999999997615,-50
0.0084500000000000009,-50
0.0084633948325375449,-50
0.0084633948325377878,50
0.0084999999999997595,50
0.0085000000000000006,50
0.0085360964371248051,50
0.0085360964371250479,-50
0.0085499999999997574,-50
0.0085500000000000003,-50
0.0085641010845975592,-50
0.008564101084597802,50
0.0085999999999997554,50
0.0086,50
0.0086353923141931806,50
0.0086353923141934269,-50
0.0086499999999997534,-50
0.0086499999999999997,-50
0.0086648183238350607,-50
0.008664818323835307,50
0.0086999999999997531,50
0.0087000000000000011,50
0.0087346781519120429,50
0.0087346781519122927,-50
0.0087499999999997528,-50
0.0087500000000000008,-50
0.0087655458304513843,-50
0.0087655458304516341,50
0.0087999999999997507,50
